x	y	solution variable	solution variable_gauss_grad_x	solution variable_gauss_grad_y
0.0936826665443815	-0.604213030917152	0.0717838465751717	0.756722321206376	-0.206289508987283
0.14536414311628	-0.071331990294438	0.0735568862091304	0.516205968029827	0.0387381689749641
-0.868934554376835	-0.36452686899596	-0.846046940322869	1.46423095475753	0.1047231473601
0.363326549333763	-0.869719867559903	0.349759036501301	0.87364649094565	-0.191797340222195
0.867393723397509	0.365909432696293	0.844324894706719	1.45754820201343	0.123889532896823
-0.365909432696293	0.867393723397509	-0.352344169850134	0.881955686988402	-0.158673151669081
-0.530246192490314	-0.261823013087306	-0.394883814638814	1.09031229457422	0.02725355469424
0.261389400716738	-0.534834118883767	0.194779594124261	0.747890560591216	-0.161942757218286
-0.843982235223808	0.317452662504696	-0.800575124329637	1.51128137314423	-0.284463917033349
0.317452664900893	0.843982237581697	0.302500082044841	0.978709143366858	0.200250050105689
-0.361975981746387	-0.106343077725757	-0.220405102295797	0.844405778928886	0.0421134015495799
-0.235866375894744	0.0971239968640306	-0.130705363552244	0.532450986239142	0.00626163858083494
-0.152791592934115	-0.100830193219726	-0.0805090381316552	0.633813731773849	0.0194185679560899
0.704943202702232	-0.456435704981386	0.640992728419849	1.05114372224196	-0.07511227503131
-0.456435442338467	-0.704942758368829	-0.408383807992465	1.22820978096515	0.248255777012375
0.632871320474082	0.367096100187694	0.530504926956339	1.41577935701534	0.342791984330371
0.411540646127359	-0.547716319677736	0.331107770676705	1.01236895412001	-0.400110306300166
-0.547716319677736	-0.411540646127358	-0.444778712582668	1.12977935729622	0.322214496523997
0.0438646523931165	-0.339054259729809	0.0259064066660423	0.677668073174388	0.0320398477632397
-0.553833622389535	0.457727068510123	-0.457167153310554	1.0049109006573	-0.0708667274533794
-0.755774313583757	-0.0374899623989726	-0.645976239898372	1.37301912058885	0.0679371001423812
0.037489962398972	-0.755774313583754	0.0305952813972715	0.863582995022314	-0.134780192826819
-0.369804769289217	0.632175649859607	-0.305906484121204	0.807560706393216	-0.344908977142177
0.24637643090124	0.42893648437271	0.166285929129244	0.758210922499698	0.238639893187215
0.224997836205966	-0.440460487532662	0.151672085743848	0.74499843559502	-0.232947764426258
0.336496484887371	0.132656144466963	0.200552717567268	0.78138993699373	0.0759070490389876
-0.384055850940253	-0.533156265858203	-0.302500368864741	1.02647395945211	0.140188251277992
0.534422021935404	-0.386256256481595	0.420663989656617	0.913212569946267	-0.270810816223181
-0.412934695290776	-0.534074814307142	-0.328758977854731	1.02992415388875	0.187413431377448
0.534279690704217	-0.41345975576851	0.425080266881093	1.0114035492242	-0.235724431198128
-0.497030572221043	-0.210024270617022	-0.351946327038899	1.09327195931853	-0.0499273960220826
-0.623116800018042	0.258493776149047	-0.494726365132629	0.980879046600744	-0.00790977586450887
-0.268655017078345	0.181429118406424	-0.152422057555957	0.633071883915476	-0.0316988545954754
0.328745367866564	-0.240773767196414	0.201380112822655	0.785689276427511	-0.177302090774906
0.220704318731371	-0.601745237802705	0.172393692200768	0.809833201884272	-0.175114176144548
-0.601745237802704	-0.220704318731372	-0.46471633449197	1.16880072422638	0.1322975520067
-0.985758583679619	-0.0245638016507889	-0.980187267509758	1.43326788128765	0.0093487705098141
0.0245638016507892	-0.985758583679619	0.0239597796866708	1.05038869001253	-0.033517136224449
-0.0246524932366809	0.985737727845468	-0.0243585244019462	1.03720695943543	-0.00848350141593608
0.985752838924424	0.0246627558485815	0.980579754414619	1.40199367468399	0.0328524688273428
0.34586250050406	0.304962571168094	0.229174235700141	0.686951114482141	0.0593745184241712
-0.0605600979135317	0.351794361103188	-0.0335744654767337	0.562446302827673	0.101250711198811
0.326947943201708	-0.720777943503181	0.290522620213622	0.845353057832904	-0.182555706334946
-0.721902039148231	-0.326847472555059	-0.634902584188583	1.45930507806305	0.071985466519324
0.357824450968243	-0.919542411775481	0.352904794173898	0.98063008965174	-0.272430874640146
-0.358289782761395	0.919273423079482	-0.352893318765711	0.979092146363246	-0.273343098247922
0.919273423079482	0.358289782761395	0.911011743069002	1.59999655257646	0.368993577799938
-0.919626466130653	-0.358045989958458	-0.911869532069707	1.58896352430896	0.371813352040571
0.238871223465424	0.486534865007154	0.169925675336981	0.965024965199891	-0.0182454893436631
0.211346233054496	-0.498573426196284	0.149487531821841	0.854163074300603	-0.035180815659561
0.398280079734329	-0.119429573343325	0.253260754730732	0.773117739075614	-0.148425535260625
0.394523236465957	-0.142501196691907	0.250609835417628	0.792498570377113	0.116851822094588
0.0967527745240352	0.220564394266184	0.0521940883125782	0.596428214830251	0.0517782116050625
0.333927060847248	0.493381426855089	0.247044399018223	0.752728246491512	0.203499590656478
0.818260173202494	0.0508287604113798	0.735360557956527	1.65430886064339	0.160437457842863
-0.356274253952849	-0.25981924253028	-0.23507657531481	0.923016131022021	0.00956581503350946
0.152821636441559	0.597872088179731	0.120403969782475	0.744220150372806	-0.0364461207709479
-0.605751622439173	-0.127993620002482	-0.465723227611114	1.13897619977285	0.0273711111056226
0.123301403398328	-0.604650695536307	0.0953479998356845	0.755861238835622	0.0577437552870964
0.681080997020262	0.113464296059678	0.54986206713784	1.16854674079731	0.0677104244624484
0.675423792987174	-0.146066473222918	0.547219378239409	1.18955110831144	-0.0619980202061426
-0.39000036350798	-0.292921404846229	-0.267798294253203	0.762625382045231	0.292336186646296
0.673787013810733	-0.00630227331586591	0.533706413002683	1.06657756365528	0.0867029668920969
0.149263947465065	0.872164400745154	0.144234311630849	0.954823482237937	-0.0315348482146872
0.385677670976596	0.154316137137976	0.239469882808286	0.541300050902992	-0.015435472895254
0.535962950103798	0.647532195875629	0.489897526546904	1.12616379070902	0.0828857246808886
-0.646680449232033	0.536702071483928	-0.575181685911986	0.929176852640319	-0.212583471445952
0.181316313420325	-0.16959418399611	0.0988976625514827	0.488253102645337	-0.0254034407536275
0.289777524240673	0.058908287881407	0.163418602411827	0.566250426343555	0.0528355114901665
0.0337846718792208	-0.000406455390837745	0.0144631002467299	0.520661327905478	-0.000438962117229795
-0.168317229666411	-0.280772333726631	-0.0964138253649199	0.590301513085773	0.0889378936780395
-0.165666841956088	-0.258720691730631	-0.0937360326543463	0.457334755444151	0.108669505239026
0.144234498985798	-0.783898901571366	0.127921606102347	0.889243223190056	-0.0641652153135255
-0.783898901571366	-0.1442344989858	-0.689286929020535	1.46431907327005	-0.0182875844490807
0.181431872128835	0.775381684031417	0.162421134507109	1.02319530412646	0.140183207096599
-0.196013746973005	0.382428424738775	-0.122116879849726	0.686008738012403	-0.127133638758713
-0.165366742617334	0.377183153755662	-0.0989446474111425	0.665819924710375	-0.0265650986090121
0.845191381890518	0.000229615980510059	0.771809021358813	1.33300155762679	-0.0104974076068535
0.115566824872252	0.550026067971484	0.0863093738628423	0.665958342762372	0.00606433755749726
0.0884391195958052	-0.555034132810179	0.064397775392442	0.679823693693921	0.03811856568276
0.67951050022616	0.134730583400102	0.551321957694492	0.998294240645597	0.218915270085004
0.922351124598443	0.190339273777216	0.895783209211365	1.43470432087199	0.204928096588085
0.189882952974877	-0.921543518852309	0.185653771614156	0.963434650293641	-0.134122115685035
-0.922486199096383	-0.190149720200489	-0.896687310853166	1.45081821241194	0.226967480414507
-0.190339273777216	0.922351124598443	-0.183497628300921	1.00022605129468	-0.159435605092994
0.672231185017997	-0.167737212634429	0.54719859380849	0.97545053077025	-0.18410298952422
-0.178050913395945	-0.21705679311085	-0.0977116048263817	0.496367952369866	0.0656700943651266
-0.355476603857901	0.535032825759692	-0.272274185316441	0.918651489726965	-0.307811875529644
-0.0782481701455076	-0.347013969298559	-0.0467596200336683	0.555072047305401	-0.0443573977650864
0.030164682644501	0.324035473435121	0.0184799140138264	0.554127311112391	-0.0389720532741817
0.313797057657849	-0.0343507793230394	0.178455335323902	0.826188874834914	-0.225090867434276
-0.0496050750866355	0.820704437183299	-0.0464752204525735	0.695557832858079	0.0349525905309911
0.787277279646997	0.428488600200531	0.753041650410696	1.07567973298427	0.295162558905146
-0.428488600200531	0.787277279646997	-0.408041685570884	1.33806114754256	-0.0861333692495185
-0.286759876020363	-0.418572420046311	-0.196757561081345	0.826724071791409	0.326053706708339
0.184285910099153	-0.145076322279449	0.0991418992848438	0.543101425363323	-0.0777284452471435
0.731635183099311	-0.422190162688086	0.66927701483905	1.94788246817924	-0.159112111131875
-0.42211339683328	-0.731596131793939	-0.379516561017957	0.730677359992772	0.409230573229939
-0.441269079323403	0.548253614468586	-0.358088402339186	0.815158040169291	-0.24807377315724
0.546260216206243	0.440573247629349	0.44762241958455	1.22073123906168	0.0777652102915854
-0.316828604290979	-0.24237555197399	-0.199586710047063	0.828927281514493	0.0509185330217747
-0.24247240896261	-0.433707886938407	-0.164164209525794	0.628297161169459	0.057870213813257
-0.0652630771535777	0.782079506769876	-0.0567720397927946	0.68790765882392	-0.137089294826523
-0.0782794423245127	0.758721520300264	-0.0654932179505027	0.975499275023742	-0.00794751266884798
-0.107437188089602	-0.646794952140626	-0.0880639361174407	0.927978714018774	0.0186899670047584
-0.0756584576293403	0.651711124207191	-0.0592365187945999	0.939878600222882	0.0152877890069204
0.183628964409939	0.399277929441183	0.119557673700678	0.691639193834822	0.10716709723021
0.163811287570806	-0.407800499782015	0.106059314838484	0.688117630739584	-0.103299371174881
0.765089459519848	-0.466814312813263	0.728006470508399	1.1190310517598	-0.240685061797258
-0.466814312813267	-0.765089459519845	-0.440055892040034	1.3318915690759	0.133884158727129
0.487862273891022	0.427405775470832	0.379679918420435	1.20207646801374	0.313666476211947
-0.532229121442915	0.587689644939213	-0.463687742439518	1.09143349091178	-0.195922908187407
0.588719231521259	0.532170627669398	0.519721012725714	1.19926196294538	0.154744885177066
-0.767451725546288	-0.472147706912505	-0.728088102404263	1.65508348883805	0.117840923089244
0.472146193684219	-0.767440286528768	0.445189329477045	0.907742313889898	-0.385206420109812
-0.181568259289917	0.012663509659308	-0.0962412714897159	0.57016747897362	-0.0448421008562724
0.0499084987020787	-0.116702318908352	0.0226102698602138	0.542383438325874	-0.0449641164523161
0.0427227724977157	-0.0908453171788953	0.0189877939228124	0.494958528277555	0.0499174505852793
-0.951023665675777	-0.0546046956863957	-0.926151343233163	1.56574079994731	0.282685874170923
0.0546046956863963	-0.951023665675778	0.0519952802627011	0.941777607647274	-0.196060322933195
-0.0547210181951109	0.951545836439443	-0.0533443018024209	0.91305428675588	-0.148198185965857
0.951566901208686	0.054734722035414	0.929457700147873	1.48472781621872	0.260514735075796
-0.19742353738823	-0.0834380865473764	-0.105471782120745	0.710820432578414	-0.00536484264100297
-0.117605230516409	-0.756630976772733	-0.106897929459316	0.981967061449294	0.0400482733241351
-0.756718407559269	0.11729680513366	-0.656811509553705	1.28389170470266	-0.0375721079158242
-0.741597982595961	0.508313282726237	-0.699454362606176	1.47826426252093	-0.299460813718363
-0.463767677155764	0.259844338458169	-0.318537372070477	1.05756944423809	-0.212242952077199
-0.477424199504179	0.282399422839167	-0.33561499058403	0.921788983603671	-0.111762002176445
0.711376099467795	-0.437761024833041	0.643180665523455	0.842659617331252	-0.124716003868495
-0.437684258978235	-0.711337048162424	-0.389727363457033	1.30585115895471	0.111295925556863
-0.568415086412977	-0.546935865137276	-0.499013127998901	1.15259411388178	0.235707964693061
0.546935865137278	-0.568415086412975	0.479651432809332	1.13369572510573	-0.335723011762004
-0.590610095018511	-0.535204433613875	-0.521936675782961	1.16634755614074	0.187052164672858
0.535204433613876	-0.590610095018509	0.473199758820734	1.09618820717435	-0.281618560396828
-0.396300988768096	-0.123155873102938	-0.249988693424787	0.807383450408497	0.0449282389630247
0.207751405552335	0.403624475502104	0.136256055024568	0.727676035537281	0.131915243422868
0.187657182112353	-0.413277960952388	0.122557183856752	0.722724648964496	-0.130165854292356
-0.316156637270366	0.323987558759377	-0.203814684615603	0.748205586717223	-0.242102560370346
0.510631950282587	0.741768005910974	0.486305770985379	1.19510762464997	0.222177078477988
0.56694025778258	0.543941320651304	0.497182367121888	1.27873472200049	0.238469225177196
-0.544451446704543	0.565911332962287	-0.471296241058349	1.02030822801941	-0.292039071607229
-0.0856212796208418	0.266844415085562	-0.0468716344107019	0.572111950559532	-0.00386933146137149
-0.0243962107714032	0.205794531422908	-0.0113876611073535	0.447577012890848	0.0301690207672004
0.604512540030918	0.408133928760109	0.507082650155082	1.15106827182845	0.331900172135456
-0.408314984902926	0.604563245045106	-0.338197599455156	1.05209864678114	-0.343075772613376
-0.425660290570175	0.623080982801805	-0.360011115963687	0.962648018137954	-0.277293176191123
0.623034909958999	0.425506917411107	0.53255980415703	1.29250648793215	0.295778961736553
-0.382408414562409	-0.101290278343818	-0.235189407444916	0.887516269862835	0.00867029505223798
-0.000116448098911639	0.605113515677872	0.000193016330570713	0.709112616147215	0.10184402103095
-0.0299474175428484	-0.604503036724231	-0.02525090716734	0.703769412943411	-0.0651925756602968
0.628665590407309	-0.485946052542935	0.553939413492228	1.48676990332208	-0.330733725373639
-0.485943322307217	-0.628660971455814	-0.428166476867736	0.856204565867283	0.232205186235364
-0.554771441485725	-0.1190727852026	-0.404706117170987	1.09614983442564	0.169370411343705
-0.0356015882513123	0.782214545892341	-0.033452631437	0.726557294627251	-0.172523854573666
-0.188080184433879	-0.0348904120322494	-0.0988928518268106	0.585013511167185	-0.00212510296573845
-0.1688184863493	-0.0131903651999713	-0.08881763751678	0.593258371528856	-0.025851626245956
0.519910344274704	0.00407450680207998	0.357515178662547	1.16409011083885	0.135820440573656
0.543431126074439	0.0178511513305223	0.38112335263167	1.05741529760642	0.129244314565437
0.907031691435521	0.000708608927820544	0.861762921082896	1.29977743722855	0.00220126592732416
0.890892721659506	0.0224239080495653	0.837692422010995	1.71036844021736	-0.0154454417953792
0.282538178228047	0.0802758463838713	0.158187360896327	0.861126330937944	-0.0274102028818131
-0.184927303154949	-0.192384704999691	-0.101890794454084	0.666121083184086	-0.0365282908612876
0.301959424582435	-0.414197364319544	0.209119831527776	0.936614058367048	-0.105365858295348
-0.420384112607948	-0.298814050623073	-0.295493699857101	0.902742182487648	0.0908731298986498
-0.828195985011763	0.459543534200268	-0.805328011528453	1.37866419283646	-0.455309936845898
-0.45829704480701	-0.828091318959264	-0.446266159882368	1.22474720458134	0.374235391614095
0.459548707396864	0.828201073699613	0.449040935403533	1.30306780861886	0.398941041514494
0.828091318959266	-0.458297044807006	0.802625007517331	1.40675009265874	-0.357483246958888
-0.937124299451989	-0.130161202469599	-0.908732556307088	1.69840927284989	0.171820793438201
0.130161202469599	-0.93712429945199	0.127796624588232	0.929035132051316	-0.0442367754655729
-0.13036596047844	0.936703271168667	-0.126134222381189	0.86447073231029	-0.0543792773906953
0.936703550562368	0.130366105892691	0.91039869110682	1.55723798852234	0.102185914113649
-0.326887620770817	-0.728663558859932	-0.287998779990204	0.88585010048723	0.201411503880052
0.72908998441592	-0.32603359143092	0.645706858889583	1.41252374111452	-0.143981493346892
0.143269559654988	-0.915160050275037	0.138753987294543	0.955135045440463	0.0888580909604588
-0.91514741711175	-0.143269160522337	-0.876014087883459	1.45408648597821	0.054698421777896
0.168869650257834	-0.907211142272782	0.164388216700723	1.07136453045385	-0.196957446087068
-0.907198509109496	-0.168869251125184	-0.871936177663312	1.3398991415799	0.361507661091926
-0.193109613141779	-0.904423388331755	-0.187104782028256	1.02642819443657	-0.14846553014613
-0.904424625475711	0.193076624911119	-0.874519352557735	1.55655825407256	0.183228804630349
0.194082864072095	0.907392602817081	0.189739350437336	0.976799345010538	-0.109601214985215
0.904423388331756	-0.193109613141775	0.873775190752626	1.54308309340266	0.16266510302298
-0.1806428723051	0.144713315730181	-0.0989946935626356	0.641296640369224	-0.0178497674640841
0.971119349386191	-0.167689219820171	0.96473772710629	1.43333965343256	-0.0709743685978921
-0.167689219820171	-0.971119349386191	-0.166649924471264	0.984658971922831	0.105827111269634
0.1676451376302	0.972252169211732	0.167387927921486	0.986432312222416	0.0779954876461508
-0.971119349386191	0.167689219820172	-0.965098942857098	1.41016980591653	-0.0578209509720366
0.874437651926097	-0.0563705119124997	0.810769245506665	1.16049369664986	0.0935012407838613
0.375195617151128	-0.0663611434014198	0.230037903196538	0.881557462996485	-0.141056499559831
0.0586369422249166	0.337636713460351	0.0346065879101569	0.527493487194546	-0.00589114649947003
0.962575721475092	0.217997702793115	0.957465190323887	1.4609172609507	0.17784135509105
-0.217997702793116	0.962575721475092	-0.215348357991277	1.02333469338748	-0.141171776263391
0.217710345401866	-0.961657904571888	0.216110990986061	1.02822334657168	-0.0509784262398324
-0.962600584815962	-0.217977112627478	-0.957572561699863	1.45454943888694	0.186761263260663
0.655494120978762	-0.10812892436683	0.518506408618626	1.14316728733988	-0.130946145659285
0.023464726904869	0.216177307611925	0.0129350928444522	0.53341833433646	-0.0772537865557265
0.744515258082925	-0.0994662497273784	0.632673161667175	1.58905792011582	0.0285229896353753
0.466821032459835	0.471514979570403	0.367289092148458	1.18500409387871	0.283567065411962
0.638907421825463	0.0559553520109963	0.494073309776642	1.28164395761066	0.011929026727524
-0.11610947519997	-0.784585973409138	-0.104042153378609	0.908230990489573	0.0605649147046737
-0.784653672177027	0.115726895167966	-0.694315105803352	1.45152400342131	-0.0185404370031763
-0.569292761814124	0.041733805545982	-0.410681443851394	1.02393693969258	0.00579831347369841
-0.0965172795584751	0.0860171931515979	-0.0495588664226534	0.537738353617727	0.000585085582701001
0.417242421004026	-0.850753540226462	0.407249222949917	1.23921606746823	-0.410746561774801
-0.8506392116966	-0.417371138204017	-0.829127353681929	1.37513801748866	0.453500465392735
-0.416450479580464	0.850095341857704	-0.407754669066194	1.1670791429211	-0.33560445081231
0.850095341857703	0.416450479580464	0.826321121149106	1.39463304335853	0.347382532719177
-0.79301620825109	-0.356778866536874	-0.738147737414918	1.43655389572398	0.249534153908962
-0.820375241754546	-0.350228633450028	-0.774649455808993	1.41021348781158	0.164913743905347
0.632097740599116	0.544431810162103	0.574097920140812	1.06531121344585	0.153604086759381
0.544734920549559	-0.632330309924404	0.490128234064822	1.19480417681586	0.0694312921182972
-0.544439067276523	0.632091300733248	-0.484985673979445	1.21035033058542	0.0469090777164822
-0.632330309924406	-0.544734920549559	-0.570850699726629	1.01467999554603	0.195118626472555
-0.0890978317386043	-0.202332222608562	-0.0487468564601345	0.354683389066301	-0.011577466762869
-0.105208718431445	-0.185175345653514	-0.055960804789291	0.600059809775493	0.00413805917733787
0.060951474648729	0.873113395885355	0.0590917933772008	1.05610529565354	0.10155309322676
-0.703865238841343	0.138085735303601	-0.584438790451165	1.26656156787262	-0.151751516337546
-0.687792121834608	0.160681260659597	-0.563949411832603	1.40949438098644	0.0249606594389992
0.402149624928682	0.23173325048468	0.263575872248117	0.953858183066269	0.285182651707286
-0.177211638088122	0.432286956180705	-0.112782288301855	0.80595126754266	-0.0241704641548954
-0.399220570989344	0.660940854527374	-0.34334448479755	1.22190615281765	-0.272572069555744
0.660967211550602	0.399025574703899	0.574950225587581	1.10932949698369	0.371236050539126
0.0583036527658573	0.560236483102572	0.0436918373435578	0.600193668341799	0.00457271781399039
-0.561474081680361	-0.028508061407705	-0.404132032534964	1.16806644383754	0.0755757031299682
0.0307247099814375	-0.562456646826476	0.0210215012589802	0.605192938680451	0.0474392196148346
0.580153572415054	0.172815607415971	0.433539079285191	1.16830397367755	0.125039034877854
-0.0937822979871319	-0.790566246319473	-0.0862870043205324	0.952922510846613	0.00974811822921851
-0.790521935017918	0.0936578494962712	-0.704362054980972	1.3682784414663	0.0286534161195437
0.571396982368206	-0.2012821690699	0.428589972910764	1.14616807736563	-0.148768249508126
0.856142685169132	0.253748990636121	0.806299068125659	1.53660221236694	0.0585502344728601
-0.253748990636122	0.856142685169132	-0.235234318098207	0.916821146972104	-0.184783526633159
-0.502967253845338	-0.501100210306812	-0.417208625605561	0.959463021011767	0.193103452419701
0.501100210306814	-0.502967253845335	0.411109245227276	1.27001444147599	-0.185450562600992
-0.331524094175292	0.681566873868295	-0.28087397784808	1.15521069336242	-0.161257570567606
-0.855960831433038	-0.253154549029601	-0.808688237585053	1.58600118575073	0.0762403386270717
0.144673367381391	0.541610949297607	0.107563291414418	0.818239078408716	0.257747038424702
0.11792351230229	-0.548057340863913	0.0862617233854103	0.791928263729251	-0.233058779501951
-0.429679560196849	0.226682992160297	-0.281394787754135	0.891556477573623	-0.166161437699542
0.258827451312623	0.0872927553649231	0.142858337094123	0.675373859117903	0.0555416643450941
0.210422893131154	-0.233403592539309	0.120091964482303	0.776685001114987	-0.0983279385004413
0.0889216999179818	0.729912973992493	0.0771735846111976	0.799696647200272	0.11984247297299
0.0716673984405072	0.710057277507058	0.0600023719812746	0.856498425958198	0.19949201732779
-0.696127722184379	0.11402411219577	-0.573115434677386	1.1864761910837	-0.20993086177247
0.264336026178261	-0.664476658696536	0.22140946073016	0.79349260600867	-0.466267695484102
-0.664476658696536	-0.264336026178264	-0.54891190114167	1.8805337315669	0.440985954175507
0.0624192171035653	0.409662956046417	0.0437423809784834	0.560857334144666	-0.058589215855249
0.0424423754143107	-0.412200374425472	0.0298845569251461	0.575365849520384	0.083369296602136
0.132472644831556	-0.379210404142648	0.083640717712332	0.670153508881594	-0.0715749867283224
0.151608812646399	0.372041227772713	0.0962541478952291	0.663890281941139	0.0848215357972794
0.684027379821491	0.331748880532438	0.586123333406208	1.029939096322	0.215555309399327
0.342558060461252	0.161301097330325	0.204800039487892	0.782962479908656	-0.0386813767752533
0.280520901146679	0.33916067853049	0.180497277539463	0.693995931788398	0.230793207229764
0.267746737212578	-0.352001840241372	0.171962947604977	0.617474896038053	-0.219570564034102
-0.234305917464382	0.0751282867713626	-0.129530778589326	0.563827609172656	-0.0647412568466534
-0.367750878117855	-0.509234584173036	-0.281714032324864	0.853595325764217	0.334137936840099
-0.37379685644642	-0.485105591074126	-0.281597100935451	0.857794443556828	0.1248154674049
0.510864288259573	-0.368930047287294	0.392111976420257	1.15853976758715	-0.247626641787383
0.484991219950485	-0.37329609399713	0.364810316050057	1.04110621291094	-0.151234600085455
0.417803701233218	-0.677813504562058	0.367409241150598	1.07339861582321	-0.278940936607326
-0.677844252641147	-0.41780776879085	-0.593346522149484	1.15862699529843	0.410153112661789
-0.442635296847141	0.0787754895449127	-0.285323933769321	1.00216187546296	-0.103889658729275
-0.191501950858067	0.115864998855087	-0.105019009190321	0.598299527889354	-0.0732761376446844
-0.159884973726218	0.841602629714016	-0.148784691263666	0.870367500898521	-0.00617228273508489
0.841602629714015	0.159884973726217	0.779024916996232	1.23431972987607	-0.198543131585251
0.140669361819527	0.412720773119923	0.0925000586688205	0.646528668553105	0.0471960189990673
0.120247978314608	-0.419124990145876	0.0785030288950194	0.646351761624237	-0.0382648700921232
-0.196727029853608	-0.425008608924597	-0.130917425751981	0.839042014562782	-0.00760949875261408
0.250004232771411	0.598454225939296	0.198778154864105	0.900172742256374	0.241115470228291
-0.488668245605279	-0.0147633305979841	-0.330753821205881	1.00377202833541	0.0345911779662387
-0.295199426253494	0.288321378106978	-0.18029589378669	0.769938988408754	-0.149076032430575
-0.321142081812495	0.414311509965317	-0.221880784720387	0.796688573048371	-0.117381326576506
0.0854083560809446	-0.0714199117124022	0.0416083255599047	0.530938006676989	-0.094435098655398
-0.198400052907033	-0.287525852419094	-0.11669605053408	0.596262968429113	0.15482672287162
0.287322834063895	-0.676854866267158	0.245589312744371	1.12182486369888	0.0617143978241699
-0.676854866267158	-0.287322834063898	-0.570400898694035	0.888464109349314	-0.0352740037737277
0.131771886886744	-0.0910617385257881	0.0664636459611539	0.530949266924524	0.0601715728034846
0.122466756640392	0.427468942959769	0.0830182590592263	0.625954447386714	0.0282495623050782
0.101344333190492	-0.432963196827786	0.0684135578671887	0.628905173844789	-0.0084423401827928
-0.559511863805255	0.42063693204511	-0.454881899539694	1.14809419461157	-0.333872681497598
-0.0920609871048449	-0.224415962611774	-0.0496406471340202	0.466195910348946	0.0281728327600752
-0.299121651263124	-0.164323291317466	-0.176271518661554	0.757115926149047	0.168479056644479
0.454822580822669	0.398928702204676	0.341715810070514	1.02196274858957	0.262150555308088
-0.0229812432549576	0.864558171734891	-0.0224128019841815	0.900652325892073	-0.0413071441962983
0.0396838804492071	0.580355072727128	0.0283481997626866	0.906741819049547	-0.00489403399604956
0.0111401935923738	-0.58163737380466	0.00443455728068223	0.898948210204572	0.0119382696489927
0.558541791937471	-0.463343475303786	0.462673531078742	1.30116594769848	-0.206950524246098
-0.463330209568794	-0.558534245714762	-0.384443505327977	1.01186676613487	0.210175070829524
0.484709572094657	0.588583921339486	0.422669481569526	1.0843074228669	0.418477592250207
0.43312364589027	-0.556050692464	0.353741308733582	1.17711340234818	-0.306247644618693
-0.556050692464002	-0.433123645890269	-0.459848901893821	0.982561595501145	0.351882659103667
-0.0424298114483566	-0.131753676128852	-0.021438568786459	0.533137352310984	-0.093055323599179
-0.0162139423012835	0.0559436371623957	-0.00959765884264592	0.415416905701554	-0.0246769463508437
-0.863511389048692	0.329411006375576	-0.829920087782822	1.55696053188214	-0.308721052646935
0.329411008771775	0.863511391406581	0.315349456099266	1.04013960083914	0.241398991178095
0.609007146017902	-0.548886614073904	0.545523281307229	1.25734827436743	-0.264444279941974
0.548404973369395	0.610815435889131	0.495038989753994	0.993637644823846	0.327396370169914
-0.548886614073906	-0.609007146017899	-0.490695450138145	1.00539654607175	0.268777693618718
0.58513707906365	-0.547472922021056	0.518107741396061	1.16017929594522	-0.269355261627943
0.547779908877566	0.586316045468167	0.486590381360097	1.12916314449237	0.244513943231455
-0.547472922021058	-0.585137079063647	-0.48445162748888	1.10119741983403	0.215138787463579
0.327942496180297	-0.352636340443122	0.219774202721626	0.740692569504175	-0.158883157563287
0.31604593885754	-0.330023437757493	0.205604435259943	0.966587175688679	-0.182232262750387
0.594365003860018	0.240729807579745	0.455345642415215	0.941581195650753	0.188751615679234
-0.632547905632576	-0.226357488049751	-0.50280006839545	1.15767658190349	0.0899742225082342
0.226357488049749	-0.632547905632577	0.182150783210505	0.899282526202671	-0.120660033445135
0.582568065022375	-0.271336483088882	0.44828244648807	1.03665998262837	-0.153346347204499
-0.202794171846211	0.682742267028633	-0.163940956083046	0.816980182178721	-0.140874846545582
0.0167120632643331	-0.327296546217551	0.00801497019510482	0.499327497535955	-0.117915843753022
0.681286751204957	0.20757484002663	0.564782243609164	1.15301572423797	0.237878682704207
-0.235859413004334	-0.667609398278342	-0.194712410908222	0.743155183757269	0.236159957296785
0.668611716652491	-0.238738522154934	0.553058022990375	1.15079214518478	-0.178780149578647
0.38195442568619	-0.315663500543201	0.256977196526379	0.72070910414121	-0.271732224726308
0.17824163965311	0.838977650720823	0.169127262909991	1.05845840633263	0.0726731454948286
-0.340652312742001	-0.645242614916713	-0.280819798753777	0.744362008444981	0.173961757251377
-0.83130931277858	-0.325876050572459	-0.782737560264821	1.28829306920146	0.310683369978757
-0.0991868650230596	0.755316020873119	-0.0825808484597665	1.1392340071328	0.0516990343219562
0.801665089220249	0.074555796099541	0.707252837318596	1.49712937916431	0.136322745872396
-0.0733286068548721	0.803281682519069	-0.063675290720834	0.900232192820935	-0.126601350152077
-0.229767015651655	-0.225240970207742	-0.132131185023954	0.577398311691309	0.0838227762355768
-0.376476541407504	0.0582774001964733	-0.227049995112937	0.834262500537892	-0.211137668675474
0.296520398621906	0.219455929347989	0.176590197979946	0.694276153039478	0.0011130743925796
0.734488860030272	0.200747538986307	0.629068484162042	1.14959965976393	0.00152536607983077
-0.200919713751804	0.73514938108513	-0.169522148993615	0.991735761178052	0.00577398593321875
-0.107162594620847	-0.269807149768364	-0.0597812799043335	0.498283208521399	0.0976202659001219
-0.0112580566579371	-0.580103248762063	-0.0107112376460332	0.796156630814044	-0.00278095302494371
0.0173287291126929	0.579829249253327	0.0131817603447681	0.801255165885055	0.0196521807030196
